rank,word,freq_per_million,zipf
4436,goethe,17.4,4.24
4437,grösster,17.4,4.24
4438,günstiger,17.4,4.24
4439,happy,17.4,4.24
4440,hielten,17.4,4.24
4441,jacke,17.4,4.24
4442,jahrelang,17.4,4.24
4443,kulturelle,17.4,4.24
4444,lee,17.4,4.24
4445,lehrerin,17.4,4.24
4446,medizinischen,17.4,4.24
4447,meisterschaft,17.4,4.24
4448,metall,17.4,4.24
4449,model,17.4,4.24
4450,modern,17.4,4.24
4451,modus,17.4,4.24
4452,mrd,17.4,4.24
4453,märchen,17.4,4.24
4454,nsa,17.4,4.24
4455,oper,17.4,4.24
4456,oscar,17.4,4.24
4457,pünktlich,17.4,4.24
4458,q,17.4,4.24
4459,ressourcen,17.4,4.24
4460,restlichen,17.4,4.24
4461,roth,17.4,4.24
4462,schlicht,17.4,4.24
4463,schwestern,17.4,4.24
4464,spielten,17.4,4.24
4465,stephan,17.4,4.24
4466,studieren,17.4,4.24
4467,söhne,17.4,4.24
4468,tempo,17.4,4.24
4469,termine,17.4,4.24
4470,these,17.4,4.24
4471,tübingen,17.4,4.24
4472,verliess,17.4,4.24
4473,verzichtet,17.4,4.24
4474,vielzahl,17.4,4.24
4475,vorerst,17.4,4.24
4476,web,17.4,4.24
4477,wenn's,17.4,4.24
4478,witze,17.4,4.24
4479,womöglich,17.4,4.24
4480,zugelassen,17.4,4.24
4481,zustande,17.4,4.24
4482,abgeordnete,17.0,4.23
4483,action,17.0,4.23
4484,adolf,17.0,4.23
4485,angabe,17.0,4.23
4486,ankunft,17.0,4.23
4487,anmelden,17.0,4.23
4488,anschlag,17.0,4.23
4489,apps,17.0,4.23
4490,aufstehen,17.0,4.23
4491,ausgelöst,17.0,4.23
4492,ausnahmen,17.0,4.23
4493,autofahrer,17.0,4.23
4494,bayer,17.0,4.23
4495,bestimmungen,17.0,4.23
4496,betreiber,17.0,4.23
4497,bezeichnete,17.0,4.23
4498,bill,17.0,4.23
4499,brille,17.0,4.23
4500,café,17.0,4.23
4501,champions,17.0,4.23
4502,derjenige,17.0,4.23
4503,detail,17.0,4.23
4504,deutliche,17.0,4.23
4505,diversen,17.0,4.23
4506,entschied,17.0,4.23
4507,erzeugen,17.0,4.23
4508,fazit,17.0,4.23
4509,fortsetzung,17.0,4.23
4510,gebrochen,17.0,4.23
4511,gehandelt,17.0,4.23
4512,geplanten,17.0,4.23
4513,germany,17.0,4.23
4514,gestiegen,17.0,4.23
4515,gestohlen,17.0,4.23
4516,getestet,17.0,4.23
4517,gg,17.0,4.23
4518,goldenen,17.0,4.23
4519,grau,17.0,4.23
4520,handelte,17.0,4.23
4521,hollywood,17.0,4.23
4522,hurensohn,17.0,4.23
4523,intelligenz,17.0,4.23
4524,irre,17.0,4.23
4525,jena,17.0,4.23
4526,journalist,17.0,4.23
4527,julian,17.0,4.23
4528,kalten,17.0,4.23
4529,kapital,17.0,4.23
4530,kennenlernen,17.0,4.23
4531,kongress,17.0,4.23
4532,laura,17.0,4.23
4533,lebenden,17.0,4.23
4534,linz,17.0,4.23
4535,magen,17.0,4.23
4536,mary,17.0,4.23
4537,maul,17.0,4.23
4538,ministerpräsident,17.0,4.23
4539,mochte,17.0,4.23
4540,mütter,17.0,4.23
4541,nahrung,17.0,4.23
4542,nationalmannschaft,17.0,4.23
4543,niemandem,17.0,4.23
4544,nächster,17.0,4.23
4545,obst,17.0,4.23
4546,packen,17.0,4.23
4547,pech,17.0,4.23
4548,piraten,17.0,4.23
4549,portugal,17.0,4.23
4550,rechtliche,17.0,4.23
4551,regie,17.0,4.23
4552,regionale,17.0,4.23
4553,schuldig,17.0,4.23
4554,seehofer,17.0,4.23
4555,sg,17.0,4.23
4556,sieh,17.0,4.23
4557,skandal,17.0,4.23
4558,sms,17.0,4.23
4559,sozusagen,17.0,4.23
4560,spanischen,17.0,4.23
4561,stationen,17.0,4.23
4562,stehenden,17.0,4.23
4563,streiten,17.0,4.23
4564,tal,17.0,4.23
4565,tendenz,17.0,4.23
4566,terror,17.0,4.23
4567,trafen,17.0,4.23
4568,trage,17.0,4.23
4569,treffer,17.0,4.23
4570,tunnel,17.0,4.23
4571,verlängerung,17.0,4.23
4572,verstecken,17.0,4.23
4573,verteilen,17.0,4.23
4574,vfb,17.0,4.23
4575,vorhaben,17.0,4.23
4576,vorhin,17.0,4.23
4577,weiten,17.0,4.23
4578,zugunsten,17.0,4.23
4579,zurecht,17.0,4.23
4580,österreichs,17.0,4.23
4581,überprüft,17.0,4.23
4582,übersehen,17.0,4.23
4583,übertragung,17.0,4.23
4584,übung,17.0,4.23
4585,abitur,16.6,4.22
4586,akten,16.6,4.22
4587,akzeptiert,16.6,4.22
4588,anliegen,16.6,4.22
4589,aufgeführt,16.6,4.22
4590,autorin,16.6,4.22
4591,barcelona,16.6,4.22
4592,begegnung,16.6,4.22
4593,benjamin,16.6,4.22
4594,bequem,16.6,4.22
4595,borussia,16.6,4.22
4596,br,16.6,4.22
4597,can,16.6,4.22
4598,diesel,16.6,4.22
4599,dj,16.6,4.22
4600,dokumentation,16.6,4.22
4601,drückt,16.6,4.22
4602,dt,16.6,4.22
4603,durften,16.6,4.22
4604,dusche,16.6,4.22
4605,einschätzung,16.6,4.22
4606,erschossen,16.6,4.22
4607,exakt,16.6,4.22
4608,finanziell,16.6,4.22
4609,folgten,16.6,4.22
4610,gebunden,16.6,4.22
4611,geklärt,16.6,4.22
4612,geregelt,16.6,4.22
4613,gesang,16.6,4.22
4614,gesellschaftliche,16.6,4.22
4615,gesetzlichen,16.6,4.22
4616,halbzeit,16.6,4.22
4617,hassen,16.6,4.22
4618,held,16.6,4.22
4619,hütte,16.6,4.22
4620,ice,16.6,4.22
4621,infolge,16.6,4.22
4622,investitionen,16.6,4.22
4623,italienische,16.6,4.22
4624,jahrgang,16.6,4.22
4625,jens,16.6,4.22
4626,jetzigen,16.6,4.22
4627,just,16.6,4.22
4628,kostenlose,16.6,4.22
4629,käme,16.6,4.22
4630,leichten,16.6,4.22
4631,leidet,16.6,4.22
4632,lord,16.6,4.22
4633,mails,16.6,4.22
4634,maus,16.6,4.22
4635,monster,16.6,4.22
4636,npd,16.6,4.22
4637,persönlichkeit,16.6,4.22
4638,platte,16.6,4.22
4639,produzieren,16.6,4.22
4640,reduzieren,16.6,4.22
4641,religiösen,16.6,4.22
4642,roger,16.6,4.22
4643,schalke,16.6,4.22
4644,schauspielerin,16.6,4.22
4645,schick,16.6,4.22
4646,schrecklich,16.6,4.22
4647,seither,16.6,4.22
4648,sicherer,16.6,4.22
4649,singt,16.6,4.22
4650,sir,16.6,4.22
4651,sound,16.6,4.22
4652,spruch,16.6,4.22
4653,stattfindet,16.6,4.22
4654,studiert,16.6,4.22
4655,störung,16.6,4.22
4656,support,16.6,4.22
4657,tempel,16.6,4.22
4658,teurer,16.6,4.22
4659,tue,16.6,4.22
4660,ufer,16.6,4.22
4661,unklar,16.6,4.22
4662,unterhalb,16.6,4.22
4663,varianten,16.6,4.22
4664,verletzungen,16.6,4.22
4665,verwirrt,16.6,4.22
4666,warf,16.6,4.22
4667,who,16.6,4.22
4668,wilde,16.6,4.22
4669,wirtschaftlich,16.6,4.22
4670,xd,16.6,4.22
4671,zentimeter,16.6,4.22
4672,zusammengefasst,16.6,4.22
4673,©,16.6,4.22
4674,ältesten,16.6,4.22
4675,3d,16.2,4.21
4676,angepasst,16.2,4.21
4677,aufbauen,16.2,4.21
4678,aufeinander,16.2,4.21
4679,aufgeregt,16.2,4.21
4680,ausgebildet,16.2,4.21
4681,ausgleich,16.2,4.21
4682,auskunft,16.2,4.21
4683,auszeichnung,16.2,4.21
4684,beamte,16.2,4.21
4685,bearbeitet,16.2,4.21
4686,bedienen,16.2,4.21
4687,berufung,16.2,4.21
4688,bestraft,16.2,4.21
4689,bob,16.2,4.21
4690,botschafter,16.2,4.21
4691,brennt,16.2,4.21
4692,christliche,16.2,4.21
4693,dazwischen,16.2,4.21
4694,doktor,16.2,4.21
4695,erfüllung,16.2,4.21
4696,erich,16.2,4.21
4697,erwähnen,16.2,4.21
4698,esse,16.2,4.21
4699,express,16.2,4.21
4700,flagge,16.2,4.21
4701,forderte,16.2,4.21
4702,fortschritt,16.2,4.21
4703,friedhof,16.2,4.21
4704,fuchs,16.2,4.21
4705,geleitet,16.2,4.21
4706,gitarre,16.2,4.21
4707,grafik,16.2,4.21
4708,ideal,16.2,4.21
4709,individuelle,16.2,4.21
4710,irgendetwas,16.2,4.21
4711,jones,16.2,4.21
4712,jüdische,16.2,4.21
4713,kids,16.2,4.21
4714,kilo,16.2,4.21
4715,klingen,16.2,4.21
4716,kompliziert,16.2,4.21
4717,kredit,16.2,4.21
4718,kugel,16.2,4.21
4719,kulturen,16.2,4.21
4720,kühlschrank,16.2,4.21
4721,major,16.2,4.21
4722,mittlere,16.2,4.21
4723,mörder,16.2,4.21
4724,negativen,16.2,4.21
4725,neulich,16.2,4.21
4726,notwendigen,16.2,4.21
4727,olympischen,16.2,4.21
4728,opa,16.2,4.21
4729,opfern,16.2,4.21
4730,patient,16.2,4.21
4731,richtungen,16.2,4.21
4732,robin,16.2,4.21
4733,roboter,16.2,4.21
4734,roland,16.2,4.21
4735,schlimmste,16.2,4.21
4736,schmuck,16.2,4.21
4737,sicheren,16.2,4.21
4738,sp,16.2,4.21
4739,suchte,16.2,4.21
4740,titten,16.2,4.21
4741,touristen,16.2,4.21
4742,ulm,16.2,4.21
4743,umgeben,16.2,4.21
4744,umzug,16.2,4.21
4745,ungewöhnlich,16.2,4.21
4746,uwe,16.2,4.21
4747,verglichen,16.2,4.21
4748,vergnügen,16.2,4.21
4749,versorgt,16.2,4.21
4750,verstorbenen,16.2,4.21
4751,vorm,16.2,4.21
4752,what,16.2,4.21
4753,zb,16.2,4.21
4754,zeichnet,16.2,4.21
4755,zerstörung,16.2,4.21
4756,zumeist,16.2,4.21
4757,örtlichen,16.2,4.21
4758,abnehmen,15.8,4.2
4759,abseits,15.8,4.2
4760,aha,15.8,4.2
4761,angeles,15.8,4.2
4762,anstieg,15.8,4.2
4763,arabischen,15.8,4.2
4764,arthur,15.8,4.2
4765,audi,15.8,4.2
4766,ausgang,15.8,4.2
4767,befreien,15.8,4.2
4768,begangen,15.8,4.2
4769,beitragen,15.8,4.2
4770,bemüht,15.8,4.2
4771,berühmten,15.8,4.2
4772,beschädigt,15.8,4.2
4773,besetzung,15.8,4.2
4774,betreten,15.8,4.2
4775,bewegungen,15.8,4.2
4776,burger,15.8,4.2
4777,bvb,15.8,4.2
4778,chemnitz,15.8,4.2
4779,chinesische,15.8,4.2
4780,danken,15.8,4.2
4781,dauernd,15.8,4.2
4782,daumen,15.8,4.2
4783,dementsprechend,15.8,4.2
4784,demokratische,15.8,4.2
4785,distanz,15.8,4.2
4786,end,15.8,4.2
4787,entwickler,15.8,4.2
4788,erkrankung,15.8,4.2
4789,erlebnis,15.8,4.2
4790,erstens,15.8,4.2
4791,events,15.8,4.2
4792,gedichte,15.8,4.2
4793,gen,15.8,4.2
4794,geplante,15.8,4.2
4795,geschossen,15.8,4.2
4796,gewachsen,15.8,4.2
4797,gleicher,15.8,4.2
4798,good,15.8,4.2
4799,grösstenteils,15.8,4.2
4800,hauptbahnhof,15.8,4.2
4801,interpretation,15.8,4.2
4802,jakob,15.8,4.2
4803,jünger,15.8,4.2
4804,keineswegs,15.8,4.2
4805,klavier,15.8,4.2
4806,konsequent,15.8,4.2
4807,kräftig,15.8,4.2
4808,lokal,15.8,4.2
4809,luxemburg,15.8,4.2
4810,mac,15.8,4.2
4811,maler,15.8,4.2
4812,marken,15.8,4.2
4813,materialien,15.8,4.2
4814,merkmale,15.8,4.2
4815,motorrad,15.8,4.2
4816,music,15.8,4.2
4817,männliche,15.8,4.2
4818,ned,15.8,4.2
4819,niederlande,15.8,4.2
4820,niedrigen,15.8,4.2
4821,night,15.8,4.2
4822,norwegen,15.8,4.2
4823,objekte,15.8,4.2
4824,panik,15.8,4.2
4825,phänomen,15.8,4.2
4826,prima,15.8,4.2
4827,programme,15.8,4.2
4828,reiner,15.8,4.2
4829,religiöse,15.8,4.2
4830,schokolade,15.8,4.2
4831,schreien,15.8,4.2
4832,schröder,15.8,4.2
4833,schwieriger,15.8,4.2
4834,special,15.8,4.2
4835,typischen,15.8,4.2
4836,unabhängigkeit,15.8,4.2
4837,unbekannte,15.8,4.2
4838,verbreiten,15.8,4.2
4839,verfügen,15.8,4.2
4840,vermutet,15.8,4.2
4841,verteilung,15.8,4.2
4842,voneinander,15.8,4.2
4843,wandern,15.8,4.2
4844,waschen,15.8,4.2
4845,welch,15.8,4.2
4846,werten,15.8,4.2
4847,wette,15.8,4.2
4848,wohnzimmer,15.8,4.2
4849,wuppertal,15.8,4.2
4850,zellen,15.8,4.2
4851,zusätzlichen,15.8,4.2
4852,à,15.8,4.2
4853,adler,15.5,4.19
4854,alice,15.5,4.19
4855,angelegenheit,15.5,4.19
4856,angestellten,15.5,4.19
4857,anmeldung,15.5,4.19
4858,arbeitsplätze,15.5,4.19
4859,auffassung,15.5,4.19
4860,aufzunehmen,15.5,4.19
4861,ausgegangen,15.5,4.19
4862,ausschuss,15.5,4.19
4863,balkon,15.5,4.19
4864,begegnet,15.5,4.19
4865,bereiten,15.5,4.19
4866,berichtete,15.5,4.19
4867,beschwerden,15.5,4.19
4868,bewahren,15.5,4.19
4869,bogen,15.5,4.19
4870,busse,15.5,4.19
4871,einzeln,15.5,4.19
4872,enorm,15.5,4.19
4873,entscheidende,15.5,4.19
4874,erbe,15.5,4.19
4875,erhöhte,15.5,4.19
4876,erleichtert,15.5,4.19
4877,ermitteln,15.5,4.19
4878,ertragen,15.5,4.19
4879,etliche,15.5,4.19
4880,faust,15.5,4.19
4881,festgenommen,15.5,4.19
4882,fonds,15.5,4.19
4883,formuliert,15.5,4.19
4884,führenden,15.5,4.19
4885,führerschein,15.5,4.19
4886,gelandet,15.5,4.19
4887,gepostet,15.5,4.19
4888,gestanden,15.5,4.19
4889,gestört,15.5,4.19
4890,geteilt,15.5,4.19
4891,getrunken,15.5,4.19
4892,gutachten,15.5,4.19
4893,güte,15.5,4.19
4894,hagen,15.5,4.19
4895,harald,15.5,4.19
4896,helfer,15.5,4.19
4897,hinblick,15.5,4.19
4898,holland,15.5,4.19
4899,how,15.5,4.19
4900,jazz,15.5,4.19
4901,joe,15.5,4.19
4902,kader,15.5,4.19
4903,koffer,15.5,4.19
4904,kulturellen,15.5,4.19
4905,kurzfristig,15.5,4.19
4906,li,15.5,4.19
4907,lob,15.5,4.19
4908,luxus,15.5,4.19
4909,massnahme,15.5,4.19
4910,menschenrechte,15.5,4.19
4911,mi,15.5,4.19
4912,mitunter,15.5,4.19
4913,monats,15.5,4.19
4914,mächtig,15.5,4.19
4915,nachgewiesen,15.5,4.19
4916,neuesten,15.5,4.19
4917,neustadt,15.5,4.19
4918,niedriger,15.5,4.19
4919,notwendige,15.5,4.19
4920,orf,15.5,4.19
4921,phil,15.5,4.19
4922,porsche,15.5,4.19
4923,preisen,15.5,4.19
4924,radfahrer,15.5,4.19
4925,ray,15.5,4.19
4926,reichweite,15.5,4.19
4927,rolf,15.5,4.19
4928,rostock,15.5,4.19
4929,rücktritt,15.5,4.19
4930,schlafzimmer,15.5,4.19
4931,schnellen,15.5,4.19
4932,schönste,15.5,4.19
4933,si,15.5,4.19
4934,sollst,15.5,4.19
4935,soziales,15.5,4.19
4936,spanisch,15.5,4.19
4937,stadtteil,15.5,4.19
4938,stream,15.5,4.19
4939,symptome,15.5,4.19
4940,treppe,15.5,4.19
4941,turm,15.5,4.19
4942,unbekannten,15.5,4.19
4943,untergebracht,15.5,4.19
4944,verbraucher,15.5,4.19
4945,verfolgung,15.5,4.19
4946,verluste,15.5,4.19
4947,verschwindet,15.5,4.19
4948,verwandten,15.5,4.19
4949,wenigsten,15.5,4.19
4950,wesentliche,15.5,4.19
4951,woanders,15.5,4.19
4952,zugriff,15.5,4.19
4953,zuständigen,15.5,4.19
4954,zweitens,15.5,4.19
4955,albrecht,15.1,4.18
4956,aspekt,15.1,4.18
4957,ausgewählt,15.1,4.18
4958,aussenminister,15.1,4.18
4959,bande,15.1,4.18
4960,bearbeitung,15.1,4.18
4961,bekannter,15.1,4.18
4962,ber,15.1,4.18
4963,beschäftigung,15.1,4.18
4964,bewerben,15.1,4.18
4965,bisherige,15.1,4.18
4966,boy,15.1,4.18
4967,butter,15.1,4.18
4968,bündnis,15.1,4.18
4969,dauerte,15.1,4.18
4970,dennis,15.1,4.18
4971,digitalen,15.1,4.18
4972,dom,15.1,4.18
4973,down,15.1,4.18
4974,durchschnittliche,15.1,4.18
4975,eg,15.1,4.18
4976,eintracht,15.1,4.18
4977,engagiert,15.1,4.18
4978,ergab,15.1,4.18
4979,eric,15.1,4.18
4980,erkrankungen,15.1,4.18
4981,erwarte,15.1,4.18
4982,fabrik,15.1,4.18
4983,fehlende,15.1,4.18
4984,ferien,15.1,4.18
4985,fresse,15.1,4.18
4986,gebrauchen,15.1,4.18
4987,gegenstand,15.1,4.18
4988,gegenstände,15.1,4.18
4989,gehörten,15.1,4.18
4990,gelbe,15.1,4.18
4991,gemerkt,15.1,4.18
4992,habs,15.1,4.18
4993,halbes,15.1,4.18
4994,handbuch,15.1,4.18
4995,haupt,15.1,4.18
4996,hinweisen,15.1,4.18
4997,hirn,15.1,4.18
4998,interviews,15.1,4.18
4999,irgendeine,15.1,4.18
5000,japanische,15.1,4.18
