rank,word,freq_per_million,zipf
846,சோதனை,151.0,5.18
847,தற்கொலை,151.0,5.18
848,திரும்ப,151.0,5.18
849,தொகை,151.0,5.18
850,போக்குவரத்து,151.0,5.18
851,ரெண்டு,151.0,5.18
852,அணியின்,148.0,5.17
853,அதிகமான,148.0,5.17
854,அறிவிப்பு,148.0,5.17
855,ஆகியவை,148.0,5.17
856,ஆங்கில,148.0,5.17
857,ஆசை,148.0,5.17
858,ஆராய்ச்சி,148.0,5.17
859,இங்கிலாந்து,148.0,5.17
860,எ,148.0,5.17
861,எண்ணெய்,148.0,5.17
862,எதையும்,148.0,5.17
863,குரு,148.0,5.17
864,கொள்கை,148.0,5.17
865,சார்பில்,148.0,5.17
866,தமிழ்த்,148.0,5.17
867,தூக்கி,148.0,5.17
868,தெரியுமா,148.0,5.17
869,நிலையம்,148.0,5.17
870,நீதி,148.0,5.17
871,நீதிபதி,148.0,5.17
872,பணிகள்,148.0,5.17
873,பின்பு,148.0,5.17
874,பேரும்,148.0,5.17
875,போராட்டத்தில்,148.0,5.17
876,மில்லியன்,148.0,5.17
877,முடியுமா,148.0,5.17
878,வாரம்,148.0,5.17
879,விடுதலைப்,148.0,5.17
880,வேண்டியது,148.0,5.17
881,அறிவு,145.0,5.16
882,அவற்றை,145.0,5.16
883,ஆசிரியர்கள்,145.0,5.16
884,இருக்காது,145.0,5.16
885,இருந்தும்,145.0,5.16
886,இல்லையா,145.0,5.16
887,கண்ட,145.0,5.16
888,காண,145.0,5.16
889,கார்பன்,145.0,5.16
890,கூடுதல்,145.0,5.16
891,கேட்ட,145.0,5.16
892,கோவை,145.0,5.16
893,சற்று,145.0,5.16
894,சிங்,145.0,5.16
895,செலவு,145.0,5.16
896,ஜூலை,145.0,5.16
897,டெல்லி,145.0,5.16
898,தற்போதைய,145.0,5.16
899,நடைபெற்றது,145.0,5.16
900,நாடாளுமன்ற,145.0,5.16
901,பணத்தை,145.0,5.16
902,பலரும்,145.0,5.16
903,பிரபல,145.0,5.16
904,பெறும்,145.0,5.16
905,பேசிய,145.0,5.16
906,மத்தியில்,145.0,5.16
907,மாநிலம்,145.0,5.16
908,மிக்க,145.0,5.16
909,முக்கியத்துவம்,145.0,5.16
910,முடியாமல்,145.0,5.16
911,வலி,145.0,5.16
912,வாழ,145.0,5.16
913,அடித்து,141.0,5.15
914,ஆண்கள்,141.0,5.15
915,இயக்கம்,141.0,5.15
916,எடுத்த,141.0,5.15
917,எடுத்துக்,141.0,5.15
918,ஒன்றும்,141.0,5.15
919,கிடைத்த,141.0,5.15
920,குறிப்பிடத்தக்கது,141.0,5.15
921,சங்க,141.0,5.15
922,தம்பி,141.0,5.15
923,துறையில்,141.0,5.15
924,பார்த்தால்,141.0,5.15
925,பெரியார்,141.0,5.15
926,மரம்,141.0,5.15
927,முறையாக,141.0,5.15
928,மேற்கு,141.0,5.15
929,வாழ்ந்து,141.0,5.15
930,விற்பனை,141.0,5.15
931,வெளியீடு,141.0,5.15
932,அடிக்கடி,138.0,5.14
933,அமையும்,138.0,5.14
934,அழகு,138.0,5.14
935,இத்தனை,138.0,5.14
936,எல்லோரும்,138.0,5.14
937,ஏப்ரல்,138.0,5.14
938,கிரிக்கெட்,138.0,5.14
939,குடும்பம்,138.0,5.14
940,கொள்ளும்,138.0,5.14
941,சபை,138.0,5.14
942,ஜூன்,138.0,5.14
943,தனிப்பட்ட,138.0,5.14
944,திரைப்படம்,138.0,5.14
945,நகர்,138.0,5.14
946,நவம்பர்,138.0,5.14
947,புகழ்,138.0,5.14
948,போன்றவை,138.0,5.14
949,மூன்றாவது,138.0,5.14
950,வெள்ளை,138.0,5.14
951,இப்போ,135.0,5.13
952,இல்ல,135.0,5.13
953,எவ்வாறு,135.0,5.13
954,ஒன்றாக,135.0,5.13
955,ஒருவன்,135.0,5.13
956,கர்நாடக,135.0,5.13
957,காணப்படும்,135.0,5.13
958,சம்பவம்,135.0,5.13
959,செய்யப்பட்டது,135.0,5.13
960,சொல்வது,135.0,5.13
961,தகுதி,135.0,5.13
962,தன்மை,135.0,5.13
963,தீர்ப்பு,135.0,5.13
964,பதிலாக,135.0,5.13
965,மத,135.0,5.13
966,விழாவில்,135.0,5.13
967,விவசாயிகள்,135.0,5.13
968,வைத்த,135.0,5.13
969,அதிமுக,132.0,5.12
970,அமெரிக்காவில்,132.0,5.12
971,ஆண்டுகளில்,132.0,5.12
972,இப்ப,132.0,5.12
973,இளைஞர்கள்,132.0,5.12
974,எண்ணம்,132.0,5.12
975,என்னிடம்,132.0,5.12
976,எழுத,132.0,5.12
977,ஏற்கனவே,132.0,5.12
978,கிட்டத்தட்ட,132.0,5.12
979,கேரள,132.0,5.12
980,சிறப்பாக,132.0,5.12
981,பள்ளியில்,132.0,5.12
982,பிரச்சனை,132.0,5.12
983,மஞ்சள்,132.0,5.12
984,மதிப்பு,132.0,5.12
985,மொத்தம்,132.0,5.12
986,வழங்க,132.0,5.12
987,more,129.0,5.11
988,அமெரிக்காவின்,129.0,5.11
989,அமைந்துள்ளது,129.0,5.11
990,அவரின்,129.0,5.11
991,இதுவே,129.0,5.11
992,இந்தச்,129.0,5.11
993,எதிர்,129.0,5.11
994,என்னுடைய,129.0,5.11
995,ஐரோப்பிய,129.0,5.11
996,கட்ட,129.0,5.11
997,குடும்பத்தில்,129.0,5.11
998,செப்டம்பர்,129.0,5.11
999,டிசம்பர்,129.0,5.11
1000,தங்க,129.0,5.11
1001,தாண்டி,129.0,5.11
1002,தெரிந்து,129.0,5.11
1003,தொடங்கியது,129.0,5.11
1004,நல்லா,129.0,5.11
1005,பார்த்தேன்,129.0,5.11
1006,பார்வை,129.0,5.11
1007,பிரதான,129.0,5.11
1008,பெட்ரோல்,129.0,5.11
1009,பெயரை,129.0,5.11
1010,மதம்,129.0,5.11
1011,முழுக்க,129.0,5.11
1012,வாழ்வில்,129.0,5.11
1013,வேண்டி,129.0,5.11
1014,s,126.0,5.1
1015,அந்தப்,126.0,5.1
1016,ஆலோசனை,126.0,5.1
1017,இவன்,126.0,5.1
1018,உன்னை,126.0,5.1
1019,எனக்கும்,126.0,5.1
1020,குமார்,126.0,5.1
1021,சென்றார்,126.0,5.1
1022,செய்தனர்,126.0,5.1
1023,தெலுங்கு,126.0,5.1
1024,நேரங்களில்,126.0,5.1
1025,பாகிஸ்தான்,126.0,5.1
1026,பெண்களின்,126.0,5.1
1027,மீட்டர்,126.0,5.1
1028,முடியவில்லை,126.0,5.1
1029,மும்பை,126.0,5.1
1030,அதுதான்,123.0,5.09
1031,அளித்த,123.0,5.09
1032,இன்,123.0,5.09
1033,இராணுவ,123.0,5.09
1034,இளைஞர்,123.0,5.09
1035,உத்தரவு,123.0,5.09
1036,உறவு,123.0,5.09
1037,எட்டு,123.0,5.09
1038,ஏனைய,123.0,5.09
1039,கருப்பு,123.0,5.09
1040,காட்டி,123.0,5.09
1041,கோபம்,123.0,5.09
1042,சாதனை,123.0,5.09
1043,சாதி,123.0,5.09
1044,சினிமாவில்,123.0,5.09
1045,சீனா,123.0,5.09
1046,செய்யப்பட்டு,123.0,5.09
1047,தோழர்,123.0,5.09
1048,நிர்வாகம்,123.0,5.09
1049,பட்ட,123.0,5.09
1050,பரிசு,123.0,5.09
1051,பாஸ்,123.0,5.09
1052,பிள்ளை,123.0,5.09
1053,பெருமை,123.0,5.09
1054,போதே,123.0,5.09
1055,மாபெரும்,123.0,5.09
1056,முடிந்த,123.0,5.09
1057,வரலாற்று,123.0,5.09
1058,வருகின்றனர்,123.0,5.09
1059,வருடம்,123.0,5.09
1060,வாழ்க்கையை,123.0,5.09
1061,விழுந்து,123.0,5.09
1062,0,120.0,5.08
1063,india,120.0,5.08
1064,அவனுக்கு,120.0,5.08
1065,அவற்றின்,120.0,5.08
1066,இறைவன்,120.0,5.08
1067,இலங்கையின்,120.0,5.08
1068,என்கிற,120.0,5.08
1069,கடுமையான,120.0,5.08
1070,கட்டுரை,120.0,5.08
1071,காலங்களில்,120.0,5.08
1072,சரியாக,120.0,5.08
1073,சிறிது,120.0,5.08
1074,சிலை,120.0,5.08
1075,செய்கிறது,120.0,5.08
1076,செய்யப்படும்,120.0,5.08
1077,ஜனவரி,120.0,5.08
1078,திறன்,120.0,5.08
1079,நீதிமன்றம்,120.0,5.08
1080,நேரில்,120.0,5.08
1081,னு,120.0,5.08
1082,பட்டியலில்,120.0,5.08
1083,பேராசிரியர்,120.0,5.08
1084,பேருந்து,120.0,5.08
1085,மனு,120.0,5.08
1086,முந்தைய,120.0,5.08
1087,வெளி,120.0,5.08
1088,வேற,120.0,5.08
1089,d,117.0,5.07
1090,you,117.0,5.07
1091,அதுவே,117.0,5.07
1092,அமைந்துள்ள,117.0,5.07
1093,அமைப்பின்,117.0,5.07
1094,அழகான,117.0,5.07
1095,இதோ,117.0,5.07
1096,இருக்கிறார்,117.0,5.07
1097,உதவும்,117.0,5.07
1098,எடப்பாடி,117.0,5.07
1099,எப்போது,117.0,5.07
1100,காணலாம்,117.0,5.07
1101,சண்டை,117.0,5.07
1102,சுதந்திர,117.0,5.07
1103,நன்றாக,117.0,5.07
1104,நூறு,117.0,5.07
1105,பஸ்,117.0,5.07
1106,பிடித்த,117.0,5.07
1107,பெண்ணின்,117.0,5.07
1108,மரணம்,117.0,5.07
1109,மறந்து,117.0,5.07
1110,மாத,117.0,5.07
1111,மாதத்தில்,117.0,5.07
1112,மிகச்,117.0,5.07
1113,மேலே,117.0,5.07
1114,வந்தனர்,117.0,5.07
1115,வரி,117.0,5.07
1116,வர்த்தக,117.0,5.07
1117,https,115.0,5.06
1118,new,115.0,5.06
1119,அவ,115.0,5.06
1120,அவங்க,115.0,5.06
1121,இருந்தனர்,115.0,5.06
1122,இலவச,115.0,5.06
1123,இழந்து,115.0,5.06
1124,இவருக்கு,115.0,5.06
1125,உயர்ந்த,115.0,5.06
1126,ஊரில்,115.0,5.06
1127,எழுத்தாளர்,115.0,5.06
1128,எழுத்து,115.0,5.06
1129,ஒன்றில்,115.0,5.06
1130,ஒருவரை,115.0,5.06
1131,ஓய்வு,115.0,5.06
1132,கதைகள்,115.0,5.06
1133,கொண்டிருந்தது,115.0,5.06
1134,சும்மா,115.0,5.06
1135,ஜனநாயக,115.0,5.06
1136,தடுக்க,115.0,5.06
1137,தனக்கு,115.0,5.06
1138,தினகரன்,115.0,5.06
1139,திருச்சி,115.0,5.06
1140,நண்பர்,115.0,5.06
1141,பயன்படுத்த,115.0,5.06
1142,பிடிக்கும்,115.0,5.06
1143,பிரிவில்,115.0,5.06
1144,பெண்களை,115.0,5.06
1145,மண்,115.0,5.06
1146,மாநிலத்தில்,115.0,5.06
1147,மாறாக,115.0,5.06
1148,யாராவது,115.0,5.06
1149,வழங்கப்படும்,115.0,5.06
1150,வா,115.0,5.06
1151,வார்த்தை,115.0,5.06
1152,அக்டோபர்,112.0,5.05
1153,அனுபவம்,112.0,5.05
1154,இன,112.0,5.05
1155,இன்றும்,112.0,5.05
1156,எடுக்கும்,112.0,5.05
1157,என்றே,112.0,5.05
1158,எல்லாமே,112.0,5.05
1159,கிராம,112.0,5.05
1160,கொழும்பு,112.0,5.05
1161,க்கும்,112.0,5.05
1162,சொன்னால்,112.0,5.05
1163,டிவி,112.0,5.05
1164,தெரியாத,112.0,5.05
1165,தேவையில்லை,112.0,5.05
1166,நம்பி,112.0,5.05
1167,நாட்களில்,112.0,5.05
1168,நேரடியாக,112.0,5.05
1169,பாதிப்பு,112.0,5.05
1170,பிடித்து,112.0,5.05
1171,பொதுமக்கள்,112.0,5.05
1172,பொய்,112.0,5.05
1173,முஸ்லிம்,112.0,5.05
1174,வாய்,112.0,5.05
1175,அந்தக்,110.0,5.04
1176,அனுப்பி,110.0,5.04
1177,அறிமுகம்,110.0,5.04
1178,ஆகஸ்ட்,110.0,5.04
1179,ஆகியவற்றை,110.0,5.04
1180,உண்மையில்,110.0,5.04
1181,எச்சரிக்கை,110.0,5.04
1182,கடை,110.0,5.04
1183,கனவு,110.0,5.04
1184,கல்லூரியில்,110.0,5.04
1185,கழக,110.0,5.04
1186,காட்டும்,110.0,5.04
1187,காற்று,110.0,5.04
1188,கிடைத்தது,110.0,5.04
1189,கோரி,110.0,5.04
1190,சீன,110.0,5.04
1191,சேலம்,110.0,5.04
1192,சொன்னது,110.0,5.04
1193,திட்டத்தை,110.0,5.04
1194,நகர,110.0,5.04
1195,நிலம்,110.0,5.04
1196,பச்சை,110.0,5.04
1197,பற்றியும்,110.0,5.04
1198,பாவம்,110.0,5.04
1199,பொருட்களை,110.0,5.04
1200,போட்டிகளில்,110.0,5.04
1201,மாகாண,110.0,5.04
1202,மீன்,110.0,5.04
1203,வகையான,110.0,5.04
1204,வசதி,110.0,5.04
1205,வருவது,110.0,5.04
1206,வாய்ந்த,110.0,5.04
1207,ஸ்டாலின்,110.0,5.04
1208,at,107.0,5.03
1209,அண்ணன்,107.0,5.03
1210,அதிர்ச்சி,107.0,5.03
1211,அரசியலில்,107.0,5.03
1212,அர்த்தம்,107.0,5.03
1213,அறிந்து,107.0,5.03
1214,அழகிய,107.0,5.03
1215,எளிய,107.0,5.03
1216,ஓடி,107.0,5.03
1217,கட்சிகள்,107.0,5.03
1218,கணக்கு,107.0,5.03
1219,கண்கள்,107.0,5.03
1220,கண்டிப்பாக,107.0,5.03
1221,கவிஞர்,107.0,5.03
1222,கிராமத்தில்,107.0,5.03
1223,கூட்டு,107.0,5.03
1224,சந்திக்க,107.0,5.03
1225,சமயத்தில்,107.0,5.03
1226,சுவாமி,107.0,5.03
1227,சொன்னார்,107.0,5.03
1228,சொன்னேன்,107.0,5.03
1229,தகவல்கள்,107.0,5.03
1230,தமிழ்நாட்டு,107.0,5.03
1231,தெரிந்த,107.0,5.03
1232,தோன்றும்,107.0,5.03
1233,நடக்க,107.0,5.03
1234,நடந்தது,107.0,5.03
1235,நிகழ்ச்சி,107.0,5.03
1236,நிலையை,107.0,5.03
1237,ன்னு,107.0,5.03
1238,போனது,107.0,5.03
1239,மாணவர்,107.0,5.03
1240,முருகன்,107.0,5.03
1241,வழங்கி,107.0,5.03
1242,விமர்சனம்,107.0,5.03
1243,அழுத்தம்,105.0,5.02
1244,ஆவது,105.0,5.02
1245,ஏதும்,105.0,5.02
1246,ஒப்பந்தம்,105.0,5.02
1247,கவலை,105.0,5.02
1248,கொஞ்ச,105.0,5.02
1249,சேர்ந்தவர்,105.0,5.02
1250,திண்டுக்கல்,105.0,5.02
1251,தீ,105.0,5.02
1252,பகுதியை,105.0,5.02
1253,படை,105.0,5.02
1254,பாதை,105.0,5.02
1255,பெண்ணை,105.0,5.02
1256,மருந்து,105.0,5.02
1257,மறுபடியும்,105.0,5.02
1258,மலை,105.0,5.02
1259,மாற்ற,105.0,5.02
1260,மாற்றி,105.0,5.02
1261,மூன்றாம்,105.0,5.02
1262,மையம்,105.0,5.02
1263,வரலாற்றில்,105.0,5.02
1264,வருகை,105.0,5.02
1265,வாழ்ந்த,105.0,5.02
1266,h,102.0,5.01
1267,அரசாங்கம்,102.0,5.01
1268,அவனை,102.0,5.01
1269,ஆர்வம்,102.0,5.01
1270,இன்றி,102.0,5.01
1271,உயர்வு,102.0,5.01
1272,எங்களை,102.0,5.01
1273,ஏறி,102.0,5.01
